"id","time","timec","freldis","fwkdis","fwkstr","fwkstrc","fwkdisc","freldisc","fwkstrcb","fwkdiscb","freldiscb","fwkstrcw","fwkdiscw","freldiscw","x","m","y"
146,9,-2,3.25670498084291,4.93138151875572,3,0.0299999999999998,-0.298618481244282,-1.38329501915709,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,0.017862588768353,-0.24156175880314,-0.19047619047619,0.017862588768353,-0.24156175880314
146,10,-1,3.98467432950192,4.20860018298262,5,2.03,-1.02139981701738,-0.655325670498084,0.22047619047619,-0.316481070012635,-1.14173326035395,1.80952380952381,-0.704918747004745,0.486407589855866,1.80952380952381,-0.704918747004745,0.486407589855866
146,11,0,2.33716475095785,3.31198536139067,3,0.0299999999999998,-1.91801463860933,-2.30283524904215,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,-1.60153356859669,-1.1611019886882,-0.19047619047619,-1.60153356859669,-1.1611019886882
146,12,1,4.42911877394636,5.29734675205855,4,1.03,0.0673467520585538,-0.210881226053639,0.22047619047619,-0.316481070012635,-1.14173326035395,0.80952380952381,0.383827822071189,0.930852034300311,0.80952380952381,0.383827822071189,0.930852034300311
146,13,2,2.55938697318008,5.34309240622141,3,0.0299999999999998,0.113092406221408,-2.08061302681992,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,0.429573476234043,-0.93887976646597,-0.19047619047619,0.429573476234043,-0.93887976646597
146,14,3,5.40996168582376,4.94053064958829,5,2.03,-0.289469350411712,0.769961685823756,0.22047619047619,-0.316481070012635,-1.14173326035395,1.80952380952381,0.027011719600923,1.91169494617771,1.80952380952381,0.027011719600923,1.91169494617771
146,15,4,3.33333333333333,5.44373284537969,2,-0.97,0.213732845379688,-1.30666666666667,0.22047619047619,-0.316481070012635,-1.14173326035395,-1.19047619047619,0.530213915392323,-0.16493340631272,-1.19047619047619,0.530213915392323,-0.16493340631272
146,16,5,5.14176245210728,5.49862763037511,3,0.0299999999999998,0.268627630375113,0.501762452107279,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,0.585108700387748,1.64349571246123,-0.19047619047619,0.585108700387748,1.64349571246123
146,17,6,3.83141762452107,4.4647758462946,2,-0.97,-0.765224153705399,-0.808582375478927,0.22047619047619,-0.316481070012635,-1.14173326035395,-1.19047619047619,-0.448743083692764,0.333150884875023,-1.19047619047619,-0.448743083692764,0.333150884875023
146,18,7,3.32567049808429,5.28819762122598,4,1.03,0.0581976212259834,-1.31432950191571,0.22047619047619,-0.316481070012635,-1.14173326035395,0.80952380952381,0.374678691238618,-0.17259624156176,0.80952380952381,0.374678691238618,-0.17259624156176
146,19,8,1.82375478927203,3.81518755718207,2,-0.97,-1.41481244281793,-2.81624521072797,0.22047619047619,-0.316481070012635,-1.14173326035395,-1.19047619047619,-1.0983313728053,-1.67451195037402,-1.19047619047619,-1.0983313728053,-1.67451195037402
146,20,9,4.21455938697318,5.16010978956999,3,0.0299999999999998,-0.0698902104300094,-0.42544061302682,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,0.246590859582626,0.71629264732713,-0.19047619047619,0.246590859582626,0.71629264732713
146,21,10,3.62452107279694,6.87099725526075,5,2.03,1.64099725526075,-1.01547892720306,0.22047619047619,-0.316481070012635,-1.14173326035395,1.80952380952381,1.95747832527338,0.12625433315089,1.80952380952381,1.95747832527338,0.12625433315089
147,1,-10,3.24904214559387,4.98627630375114,2,-0.97,-0.243723696248857,-1.39095785440613,0.315714285714285,-0.127399032806169,-2.2813063309615,-1.28571428571428,-0.116324663442688,0.89034847655537,-1.28571428571428,-0.116324663442688,0.89034847655537
147,2,-9,2.15325670498084,4.28179322964318,2,-0.97,-0.948206770356817,-2.48674329501916,0.315714285714285,-0.127399032806169,-2.2813063309615,-1.28571428571428,-0.820807737550648,-0.20543696405766,-1.28571428571428,-0.820807737550648,-0.20543696405766
147,3,-8,3.76245210727969,5.13266239707228,4,1.03,-0.0973376029277224,-0.877547892720306,0.315714285714285,-0.127399032806169,-2.2813063309615,0.714285714285715,0.0300614298784466,1.40375843824119,0.714285714285715,0.0300614298784466,1.40375843824119
147,4,-7,3.33333333333333,5.59926806953339,4,1.03,0.369268069533394,-1.30666666666667,0.315714285714285,-0.127399032806169,-2.2813063309615,0.714285714285715,0.496667102339563,0.97463966429483,0.714285714285715,0.496667102339563,0.97463966429483
147,5,-6,2.55172413793103,5.69990850869168,4,1.03,0.469908508691675,-2.08827586206897,0.315714285714285,-0.127399032806169,-2.2813063309615,0.714285714285715,0.597307541497844,0.19303046889253,0.714285714285715,0.597307541497844,0.19303046889253
147,6,-5,2.36781609195402,5.26075022872827,3,0.0299999999999998,0.0307502287282704,-2.27218390804598,0.315714285714285,-0.127399032806169,-2.2813063309615,-0.285714285714285,0.158149261534439,0.00912242291552001,-0.285714285714285,0.158149261534439,0.00912242291552001
147,7,-4,2.39846743295019,5.33394327538884,4,1.03,0.103943275388837,-2.24153256704981,0.315714285714285,-0.127399032806169,-2.2813063309615,0.714285714285715,0.231342308195006,0.0397737639116897,0.714285714285715,0.231342308195006,0.0397737639116897
147,8,-3,2.35249042145594,6.12076852698994,4,1.03,0.890768526989937,-2.28750957854406,0.315714285714285,-0.127399032806169,-2.2813063309615,0.714285714285715,1.01816755979611,-0.00620324758255997,0.714285714285715,1.01816755979611,-0.00620324758255997
147,9,-2,2.52107279693487,6.36779505946935,3,0.0299999999999998,1.13779505946935,-2.11892720306513,0.315714285714285,-0.127399032806169,-2.2813063309615,-0.285714285714285,1.26519409227552,0.16237912789637,-0.285714285714285,1.26519409227552,0.16237912789637
147,10,-1,1.04980842911877,5.4711802378774,5,2.03,0.241180237877402,-3.59019157088123,0.315714285714285,-0.127399032806169,-2.2813063309615,1.71428571428571,0.368579270683571,-1.30888523991973,1.71428571428571,0.368579270683571,-1.30888523991973
147,11,0,0.973180076628352,5.55352241537054,4,1.03,0.323522415370539,-3.66681992337165,0.315714285714285,-0.127399032806169,-2.2813063309615,0.714285714285715,0.450921448176708,-1.38551359241015,0.714285714285715,0.450921448176708,-1.38551359241015
147,12,1,2.52107279693487,5.10521500457457,6,3.03,-0.124784995425435,-2.11892720306513,0.315714285714285,-0.127399032806169,-2.2813063309615,2.71428571428571,0.00261403738073399,0.16237912789637,2.71428571428571,0.00261403738073399,0.16237912789637
147,13,2,2.74329501915709,4.35498627630375,2,-0.97,-0.87501372369625,-1.89670498084291,0.315714285714285,-0.127399032806169,-2.2813063309615,-1.28571428571428,-0.747614690890081,0.38460135011859,-1.28571428571428,-0.747614690890081,0.38460135011859
147,14,3,1.61685823754789,6.4775846294602,3,0.0299999999999998,1.2475846294602,-3.02314176245211,0.315714285714285,-0.127399032806169,-2.2813063309615,-0.285714285714285,1.37498366226637,-0.74183543149061,-0.285714285714285,1.37498366226637,-0.74183543149061
147,15,4,2.75862068965517,4.5928636779506,2,-0.97,-0.637136322049406,-1.88137931034483,0.315714285714285,-0.127399032806169,-2.2813063309615,-1.28571428571428,-0.509737289243237,0.39992702061667,-1.28571428571428,-0.509737289243237,0.39992702061667
147,16,5,1.81609195402299,4.57456541628545,3,0.0299999999999998,-0.655434583714547,-2.82390804597701,0.315714285714285,-0.127399032806169,-2.2813063309615,-0.285714285714285,-0.528035550908378,-0.54260171501551,-0.285714285714285,-0.528035550908378,-0.54260171501551
147,17,6,1.83908045977012,5.33394327538884,4,1.03,0.103943275388837,-2.80091954022988,0.315714285714285,-0.127399032806169,-2.2813063309615,0.714285714285715,0.231342308195006,-0.51961320926838,0.714285714285715,0.231342308195006,-0.51961320926838
147,18,7,1.90804597701149,3.89752973467521,5,2.03,-1.33247026532479,-2.73195402298851,0.315714285714285,-0.127399032806169,-2.2813063309615,1.71428571428571,-1.20507123251862,-0.45064769202701,1.71428571428571,-1.20507123251862,-0.45064769202701
147,19,8,2.27586206896552,3.54986276303751,2,-0.97,-1.68013723696249,-2.36413793103448,0.315714285714285,-0.127399032806169,-2.2813063309615,-1.28571428571428,-1.55273820415632,-0.0828316000729803,-1.28571428571428,-1.55273820415632,-0.0828316000729803
147,20,9,1.83141762452107,6.22140896614822,2,-0.97,0.991408966148216,-2.80858237547893,0.315714285714285,-0.127399032806169,-2.2813063309615,-1.28571428571428,1.11880799895439,-0.52727604451743,-1.28571428571428,1.11880799895439,-0.52727604451743
147,21,10,3.5095785440613,3.2387923147301,1,-1.97,-1.9912076852699,-1.1304214559387,0.315714285714285,-0.127399032806169,-2.2813063309615,-2.28571428571429,-1.86380865246373,1.1508848750228,-2.28571428571429,-1.86380865246373,1.1508848750228
148,1,-10,3.26436781609195,5.71820677035682,4,1.03,0.488206770356816,-1.37563218390805,-0.208095238095238,-0.345671154097504,-0.704221857325305,1.23809523809524,0.83387792445432,-0.671410326582745,1.23809523809524,0.83387792445432,-0.671410326582745
148,2,-9,4.24521072796935,5.7548032936871,2,-0.97,0.524803293687099,-0.394789272030652,-0.208095238095238,-0.345671154097504,-0.704221857325305,-0.761904761904762,0.870474447784603,0.309432585294653,-0.761904761904762,0.870474447784603,0.309432585294653
148,3,-8,5.05747126436782,3.38517840805124,3,0.0299999999999998,-1.84482159194877,0.417471264367816,-0.208095238095238,-0.345671154097504,-0.704221857325305,0.238095238095238,-1.49915043785127,1.12169312169312,0.238095238095238,-1.49915043785127,1.12169312169312
148,4,-7,3.93103448275862,4.40073193046661,3,0.0299999999999998,-0.829268069533395,-0.70896551724138,-0.208095238095238,-0.345671154097504,-0.704221857325305,0.238095238095238,-0.483596915435891,-0.00474365991607506,0.238095238095238,-0.483596915435891,-0.00474365991607506
148,5,-6,3.54789272030651,6.64226898444648,2,-0.97,1.41226898444648,-1.09210727969349,-0.208095238095238,-0.345671154097504,-0.704221857325305,-0.761904761904762,1.75794013854398,-0.387885422368185,-0.761904761904762,1.75794013854398,-0.387885422368185
148,6,-5,5.52490421455939,5.41628545288198,1,-1.97,0.186285452881976,0.884904214559387,-0.208095238095238,-0.345671154097504,-0.704221857325305,-1.76190476190476,0.53195660697948,1.58912607188469,-1.76190476190476,0.53195660697948,1.58912607188469
148,7,-4,3.14176245210728,4.19945105215005,3,0.0299999999999998,-1.03054894784995,-1.49823754789272,-0.208095238095238,-0.345671154097504,-0.704221857325305,0.238095238095238,-0.684877793752446,-0.794015690567415,0.238095238095238,-0.684877793752446,-0.794015690567415
148,8,-3,2.77394636015326,4.89478499542544,2,-0.97,-0.335215004574565,-1.86605363984674,-0.208095238095238,-0.345671154097504,-0.704221857325305,-0.761904761904762,0.010456149522939,-1.16183178252144,-0.761904761904762,0.010456149522939,-1.16183178252144
148,9,-2,4.40613026819923,3.5224153705398,2,-0.97,-1.7075846294602,-0.233869731800766,-0.208095238095238,-0.345671154097504,-0.704221857325305,-0.761904761904762,-1.3619134753627,0.470352125524539,-0.761904761904762,-1.3619134753627,0.470352125524539
148,10,-1,3.86206896551724,4.49222323879232,2,-0.97,-0.737776761207686,-0.777931034482759,-0.208095238095238,-0.345671154097504,-0.704221857325305,-0.761904761904762,-0.392105607110182,-0.0737091771574541,-0.761904761904762,-0.392105607110182,-0.0737091771574541
148,11,0,3.7088122605364,4.51052150045746,4,1.03,-0.719478499542544,-0.931187739463602,-0.208095238095238,-0.345671154097504,-0.704221857325305,1.23809523809524,-0.37380734544504,-0.226965882138297,1.23809523809524,-0.37380734544504,-0.226965882138297
148,12,1,4.06896551724138,4.13540713632205,2,-0.97,-1.09459286367795,-0.57103448275862,-0.208095238095238,-0.345671154097504,-0.704221857325305,-0.761904761904762,-0.748921709580446,0.133187374566685,-0.761904761904762,-0.748921709580446,0.133187374566685
148,13,2,4.09195402298851,4.20860018298262,5,2.03,-1.02139981701738,-0.548045977011494,-0.208095238095238,-0.345671154097504,-0.704221857325305,2.23809523809524,-0.675728662919876,0.156175880313811,2.23809523809524,-0.675728662919876,0.156175880313811
148,14,3,3.76245210727969,5.80969807868253,3,0.0299999999999998,0.579698078682525,-0.877547892720306,-0.208095238095238,-0.345671154097504,-0.704221857325305,0.238095238095238,0.925369232780029,-0.173326035395001,0.238095238095238,0.925369232780029,-0.173326035395001
148,15,4,4.42911877394636,5.70905763952425,4,1.03,0.479057639524245,-0.210881226053639,-0.208095238095238,-0.345671154097504,-0.704221857325305,1.23809523809524,0.824728793621749,0.493340631271666,1.23809523809524,0.824728793621749,0.493340631271666
148,16,5,4.04597701149425,3.44007319304666,2,-0.97,-1.78992680695334,-0.594022988505746,-0.208095238095238,-0.345671154097504,-0.704221857325305,-0.761904761904762,-1.44425565285584,0.110198868819559,-0.761904761904762,-1.44425565285584,0.110198868819559
148,17,6,3.31800766283525,3.66880146386093,3,0.0299999999999998,-1.56119853613907,-1.32199233716475,-0.208095238095238,-0.345671154097504,-0.704221857325305,0.238095238095238,-1.21552738204157,-0.617770479839445,0.238095238095238,-1.21552738204157,-0.617770479839445
148,18,7,4.23754789272031,4.76669716376944,3,0.0299999999999998,-0.463302836230558,-0.402452107279693,-0.208095238095238,-0.345671154097504,-0.704221857325305,0.238095238095238,-0.117631682133054,0.301769750045612,0.238095238095238,-0.117631682133054,0.301769750045612
148,19,8,3.60919540229885,6.73376029277219,3,0.0299999999999998,1.50376029277219,-1.03080459770115,-0.208095238095238,-0.345671154097504,-0.704221857325305,0.238095238095238,1.84943144686969,-0.326582740375845,0.238095238095238,1.84943144686969,-0.326582740375845
148,20,9,3.63218390804598,5.62671546203111,1,-1.97,0.396715462031107,-1.00781609195402,-0.208095238095238,-0.345671154097504,-0.704221857325305,-1.76190476190476,0.742386616128611,-0.303594234628715,-1.76190476190476,0.742386616128611,-0.303594234628715
148,21,10,3.99233716475096,5.5352241537054,4,1.03,0.305224153705398,-0.647662835249042,-0.208095238095238,-0.345671154097504,-0.704221857325305,1.23809523809524,0.650895307802902,0.056559022076263,1.23809523809524,0.650895307802902,0.056559022076263
149,1,-10,4.42911877394636,4.3092406221409,1,-1.97,-0.920759377859104,-0.210881226053639,-0.350952380952381,-0.952563499324708,0.51562853493888,-1.61904761904762,0.031804121465604,-0.726509760992519,-1.61904761904762,0.031804121465604,-0.726509760992519
149,2,-9,4.69731800766284,4.2451967063129,2,-0.97,-0.9848032936871,0.0573180076628352,-0.350952380952381,-0.952563499324708,0.51562853493888,-0.619047619047619,-0.032239794362392,-0.458310527276045,-0.619047619047619,-0.032239794362392,-0.458310527276045
149,3,-8,4.80459770114943,4.31838975297347,2,-0.97,-0.911610247026533,0.164597701149425,-0.350952380952381,-0.952563499324708,0.51562853493888,-0.619047619047619,0.0409532522981749,-0.351030833789455,-0.619047619047619,0.0409532522981749,-0.351030833789455
149,4,-7,6.90421455938697,5.23330283623056,3,0.0299999999999998,0.00330283623055738,2.26421455938697,-0.350952380952381,-0.952563499324708,0.51562853493888,0.380952380952381,0.955866335555265,1.74858602444809,0.380952380952381,0.955866335555265,1.74858602444809
149,5,-6,4.68965517241379,4.03476669716377,4,1.03,-1.19523330283623,0.049655172413793,-0.350952380952381,-0.952563499324708,0.51562853493888,1.38095238095238,-0.242669803511522,-0.465973362525087,1.38095238095238,-0.242669803511522,-0.465973362525087
149,6,-5,7.8544061302682,5.79139981701738,4,1.03,0.561399817017382,3.2144061302682,-0.350952380952381,-0.952563499324708,0.51562853493888,1.38095238095238,1.51396331634209,2.69877759532932,1.38095238095238,1.51396331634209,2.69877759532932
149,7,-4,6.81226053639847,6.55077767612077,4,1.03,1.32077767612077,2.17226053639847,-0.350952380952381,-0.952563499324708,0.51562853493888,1.38095238095238,2.27334117544548,1.65663200145959,1.38095238095238,2.27334117544548,1.65663200145959
149,8,-3,6.25287356321839,5.59011893870082,4,1.03,0.360118938700824,1.61287356321839,-0.350952380952381,-0.952563499324708,0.51562853493888,1.38095238095238,1.31268243802553,1.09724502827951,1.38095238095238,1.31268243802553,1.09724502827951
149,9,-2,6.62835249042146,4.51052150045746,4,1.03,-0.719478499542544,1.98835249042146,-0.350952380952381,-0.952563499324708,0.51562853493888,1.38095238095238,0.233084999782164,1.47272395548258,1.38095238095238,0.233084999782164,1.47272395548258
149,10,-1,3.45593869731801,2.14089661482159,1,-1.97,-3.08910338517841,-1.18406130268199,-0.350952380952381,-0.952563499324708,0.51562853493888,-1.61904761904762,-2.1365398858537,-1.69968983762087,-1.61904761904762,-2.1365398858537,-1.69968983762087
149,11,0,5.02681992337165,5.3156450137237,3,0.0299999999999998,0.0856450137236955,0.386819923371649,-0.350952380952381,-0.952563499324708,0.51562853493888,0.380952380952381,1.0382085130484,-0.128808611567231,0.380952380952381,1.0382085130484,-0.128808611567231
149,12,1,3.64750957854406,3.7419945105215,1,-1.97,-1.4880054894785,-0.992490421455939,-0.350952380952381,-0.952563499324708,0.51562853493888,-1.61904761904762,-0.535441990153792,-1.50811895639482,-1.61904761904762,-0.535441990153792,-1.50811895639482
